id,company,code,prefecture,date
2400001013594,株式会社ミヤカワ,301,岩手県,2017-03-13
2400001013603,株式会社リトルウイング,301,岩手県,2017-03-17
2400001013628,株式会社見木,301,岩手県,2017-04-06
2400001013636,株式会社スペースインテリア　タダ,301,岩手県,2017-04-13
2400001013652,株式会社岩姫建設,301,岩手県,2017-04-21
2400001013660,株式会社ヨコタベース,301,岩手県,2017-04-25
2400001013669,株式会社エスツー,301,岩手県,2017-05-10
2400001013685,株式会社サン・ワーク,301,岩手県,2017-05-16
2400001013693,すぷらうと株式会社,301,岩手県,2017-05-24
2400001013702,株式会社興道舎,301,岩手県,2017-05-25
2400001013710,株式会社朝日アセット・マネジメント,301,岩手県,2017-06-07
2400001013719,株式会社ナカムラ,301,岩手県,2017-06-08
2400001013727,株式会社鳩林資産管理,301,岩手県,2017-06-19
2400001013735,株式会社井上建装,301,岩手県,2017-06-08
2400001013751,株式会社ｗａｌｋ,301,岩手県,2017-06-20
2400001013768,第一商事ホールディングス株式会社,301,岩手県,2017-07-07
2400001013776,株式会社タカスイ,301,岩手県,2017-07-18
2400001013784,六原水道工業株式会社,301,岩手県,2017-07-18
2400001013792,株式会社安樹,301,岩手県,2017-07-18
2400001013801,株式会社和マネジメント,301,岩手県,2017-08-01
2400001013818,株式会社藤原ＥＮＧ,301,岩手県,2017-08-09
2400001013826,株式会社ＦＭＢ,301,岩手県,2017-08-16
2400001013842,株式会社八幡創活サポートセンター,301,岩手県,2017-09-06
2400001013859,株式会社ＩＰワーク,301,岩手県,2017-09-20
2400001013867,株式会社ＴＯＫＵＴＡ,301,岩手県,2017-09-28
2400001013875,株式会社小玉商店,301,岩手県,2017-10-06
2400001013883,株式会社高田物産,301,岩手県,2017-10-06
2400001013891,株式会社遊山,301,岩手県,2017-10-13
2400001013900,株式会社三浦ホールディングス,301,岩手県,2017-10-23
2400001013909,株式会社リロット,301,岩手県,2017-10-31
2400001013917,物産石油ホームライフ岩手株式会社,301,岩手県,2017-11-10
2400001013925,株式会社たけいち,301,岩手県,2017-11-14
2400001013933,株式会社エクステリアチバ,301,岩手県,2017-11-22
2400001013958,株式会社ケイリーフ,301,岩手県,2017-12-06
2400001013974,ＢＴメソッド株式会社,301,岩手県,2017-12-25
2400001013990,株式会社Ｋｔｅｃ,301,岩手県,2018-01-15
2400001013999,株式会社ＪＡライフサポート,301,岩手県,2018-01-12
2400001014007,株式会社花兵衛本店,301,岩手県,2018-01-17
2400001014015,株式会社Ｒｉｓｅ,301,岩手県,2018-01-25
2400001014048,株式会社ダイバーシティ,301,岩手県,2018-03-01
2400001014056,テクノスホールディングス株式会社,301,岩手県,2018-03-13
2400001014072,中井ホールディングス株式会社,301,岩手県,2018-03-19
2400001014080,株式会社高宮ホールディングス,301,岩手県,2018-03-27
2400001014089,ベアーライズ株式会社,301,岩手県,2018-04-03
2400001014097,株式会社Ｙｕｍｅｋａ,301,岩手県,2018-04-06
2400001014106,株式会社アグウェルシステム,301,岩手県,2018-04-16
2400001014114,株式会社馬場園芸,301,岩手県,2018-04-20
2400001014122,株式会社ＬＩＧ,301,岩手県,2018-04-27
2400001014130,株式会社さくら商事,301,岩手県,2018-05-08
2400001014139,株式会社大成電気工事,301,岩手県,2018-05-08
2400001014155,北上ホルモン株式会社,301,岩手県,2018-05-17
2400001014163,株式会社都市計画,301,岩手県,2018-05-24
2400001014171,株式会社きだち,301,岩手県,2018-05-31
2400001014196,株式会社安比フードサービス,301,岩手県,2018-06-22
2400001014205,株式会社田澤洋紙店,301,岩手県,2018-06-28
2400001014213,株式会社大井建設,301,岩手県,2018-07-06
2400001014221,株式会社零フード,301,岩手県,2018-07-10
2400001014238,澤田工建株式会社,301,岩手県,2018-07-26
2400001014246,株式会社東日本土地建物,301,岩手県,2018-07-27
2400001014254,株式会社ＲＩＯ,301,岩手県,2018-08-01
2400001014279,伊藤建設株式会社,301,岩手県,2018-08-22
2400001014295,Ｊ・Ｉホールディングス株式会社,301,岩手県,2018-08-31
2400001014304,株式会社Ｂｒｏｃｋｅｎ,301,岩手県,2018-09-07
2400001014312,株式会社ｌａ　ｆｅｌｉｃｅ,301,岩手県,2018-09-14
2400001014320,北三陸アクアサービス株式会社,301,岩手県,2018-09-25
2400001014337,スターダクト株式会社,301,岩手県,2018-10-03
2400001014353,株式会社ＢｒｅｗＧｏｏｄ,301,岩手県,2018-10-09
2400001014378,株式会社藤成建設,301,岩手県,2018-11-05
2400001014386,エコノ株式会社,301,岩手県,2018-11-06
2400001014394,株式会社無添加住宅奥州,301,岩手県,2018-11-14
2400001014403,辰＿株式会社,301,岩手県,2018-11-20
2400001014411,株式会社ギヤ,301,岩手県,2018-11-28
2400001014436,株式会社エージーラボ,301,岩手県,2018-12-21
2400001014444,株式会社マツザキ,301,岩手県,2019-01-09
2400001014452,株式会社アグリテクニカ,301,岩手県,2019-01-10
2400001014477,株式会社八幡平スマートファーム,301,岩手県,2019-01-31
2400001014493,株式会社大誠,301,岩手県,2019-02-14
2400001014502,創心株式会社,301,岩手県,2019-02-18
2400001014519,ｒａａｉｎ株式会社,301,岩手県,2019-03-06
2400001014527,ＡＰ　ＴＥＣＨ株式会社,301,岩手県,2019-03-08
2400001014535,株式会社希架設,301,岩手県,2019-03-15
2400001014543,株式会社リンク,301,岩手県,2019-03-26
2400001014551,トータルアップ株式会社,301,岩手県,2019-04-03
2400001014568,株式会社コネクトラスト,301,岩手県,2019-04-11
2400001014576,株式会社Ｃａｌｍ,301,岩手県,2019-04-17
2400001014584,株式会社製治,301,岩手県,2019-04-24
2400001014592,株式会社住建ホームサービス,301,岩手県,2019-05-09
2400001014601,岩手エナジー株式会社,301,岩手県,2019-05-17
2400001014618,株式会社ニーズ,301,岩手県,2019-05-30
2400001014626,株式会社ＦＯＤ,301,岩手県,2019-06-06
2400001014634,株式会社Ｆｌａｔ　Ｈｅａｄ,301,岩手県,2019-06-11
2400001014642,株式会社ささき建築,301,岩手県,2019-06-14
2400001014650,ＹＯＹＯ　ＪＡＰＡＮ株式会社,301,岩手県,2019-06-21
2400001014659,久慈タイル株式会社,301,岩手県,2019-06-27
2400001014675,大林製菓株式会社,301,岩手県,2019-07-10
2400001014683,株式会社ジャイロ,301,岩手県,2019-07-16
2400001014691,株式会社Ｋ’ｚコーポレーション,301,岩手県,2019-07-17
2400001014709,株式会社つぼみ,301,岩手県,2019-07-31
2400001014717,株式会社菊池建装,301,岩手県,2019-08-06
2400001014725,株式会社一尋,301,岩手県,2019-08-09
2400001014733,株式会社アイハチ,301,岩手県,2019-08-09
2400001014741,Ｆｅｌｉｃｉａ株式会社,301,岩手県,2019-08-29
2400001014774,株式会社畠山サービス,301,岩手県,2019-10-02
2400001014782,株式会社メタルワークスナカミチ,301,岩手県,2019-10-02
2400001014790,株式会社大門,301,岩手県,2019-10-07
2400001014808,ワタミオーガニックランド株式会社,301,岩手県,2019-10-28
2400001014816,アイエスサービス株式会社,301,岩手県,2019-11-05
2400001014824,株式会社はなまき西南,301,岩手県,2019-11-14
2400001014832,株式会社アスエステート,301,岩手県,2019-11-12
2400001014840,株式会社葛建,301,岩手県,2019-11-20
2400001014849,株式会社ルーパス,301,岩手県,2019-11-26
2400001014857,哲商事株式会社,301,岩手県,2019-12-09
2400001014865,株式会社富川屋,301,岩手県,2019-12-16
2400001014873,株式会社都南金属,301,岩手県,2019-12-24
2400001014881,株式会社かわ広,301,岩手県,2020-01-10
2400001014898,株式会社武蔵野商事,301,岩手県,2020-01-14
2400001014907,円藤建設株式会社,301,岩手県,2020-01-22
2400001014915,ケーエムクリーン株式会社,301,岩手県,2020-01-31
2400001014923,株式会社ファムカンパニー,301,岩手県,2020-02-06
2400001014931,成健綜業株式会社,301,岩手県,2020-02-13
2400001014948,盛岡市動物公園再生事業株式会社,301,岩手県,2020-02-28
2400001014956,株式会社山王,301,岩手県,2020-03-10
2400001014964,多田工務店株式会社,301,岩手県,2020-03-12
2400001014980,いわぎんリサーチ＆コンサルティング株式会社,301,岩手県,2020-04-06
2400001014997,株式会社神成タイヤ,301,岩手県,2020-04-06
2400001015005,ＡＹＡ不動産株式会社,301,岩手県,2020-04-10
2400001015013,株式会社ＥＶＡ,301,岩手県,2020-04-23
2400001015021,株式会社イノベーションラボ岩手,301,岩手県,2020-05-01
2400001015038,株式会社マサ建築,301,岩手県,2020-05-13
2400001015054,株式会社丸忠技工,301,岩手県,2020-06-03
2400001015070,株式会社ＹＵ・ＥＡＲＸ,301,岩手県,2020-06-18
2400001015079,盛岡ローカルハブ株式会社,301,岩手県,2020-07-02
2400001015087,株式会社Ｌｕｎｏｎ,301,岩手県,2020-07-08
2400001015104,株式会社壽園ファーム,301,岩手県,2020-07-27
2400001015112,株式会社エスト,301,岩手県,2020-07-29
2400001015120,株式会社マークスクエア,301,岩手県,2020-08-03
2400001015129,株式会社クロスフィールド,301,岩手県,2020-08-13
2400001015145,株式会社スカイコネクション,301,岩手県,2020-09-02
2400001015153,株式会社紫・ＰＬＡＮ,301,岩手県,2020-09-15
2400001015161,北日本資産管理株式会社,301,岩手県,2020-10-01
2400001015178,株式会社そば処北田屋,301,岩手県,2020-10-06
2400001015194,株式会社一二三,301,岩手県,2020-10-21
2400001015211,株式会社岩手建物サービス,301,岩手県,2020-11-19
2400001015236,コッコ株式会社,301,岩手県,2020-12-14
2400001015244,株式会社船渡,301,岩手県,2020-12-23
2400001015252,株式会社ビットランド,301,岩手県,2020-12-24
2400001015260,株式会社元気農園,301,岩手県,2021-01-05
2400001015269,株式会社アベホールディングス,301,岩手県,2021-01-13
2400001015277,株式会社アミカ,301,岩手県,2021-01-15
2400001015285,株式会社トータルサポート唯一,301,岩手県,2021-01-21
2400001015293,盛津株式会社,301,岩手県,2021-01-26
2400001015302,株式会社はるか,301,岩手県,2021-02-03
2400001015310,株式会社鳥谷部建設工業,301,岩手県,2021-02-09
2400001015327,株式会社プロフィッツクリエイト,301,岩手県,2021-02-19
2400001015335,ライオンワークス株式会社,301,岩手県,2021-02-25
2400001015368,佐々木林業土木株式会社,301,岩手県,2021-03-16
2400001015376,株式会社Ｎｅｘｔｅｒ,301,岩手県,2021-03-26
2400001015384,株式会社幸和,301,岩手県,2021-04-01
2400001015392,株式会社もみじガーデン,301,岩手県,2021-04-05
2400001015401,株式会社ヨシムラホールディングス,301,岩手県,2021-04-06
2400001015418,株式会社みちのくホームテック,301,岩手県,2021-04-14
2400001015426,株式会社遠野工建,301,岩手県,2021-04-27
2400001015434,株式会社田貝石材,301,岩手県,2021-04-30
2400001015442,澤村工業株式会社,301,岩手県,2021-05-10
2400001015450,株式会社藤岡アーキテクト,301,岩手県,2021-05-21
2400001015459,株式会社三ノ盛,301,岩手県,2021-06-01
2400001015467,株式会社オーリー,301,岩手県,2021-06-03
2400001015475,高橋採石株式会社,301,岩手県,2021-06-11
2400001015500,道心株式会社,301,岩手県,2021-06-29
2400001015509,アパレルサービス株式会社,301,岩手県,2021-07-07
2400001015525,ＲＩＺＥ　Ｆａｃｔｏｒｙ株式会社,301,岩手県,2021-07-20
2400001015533,株式会社Ａｃｅ,301,岩手県,2021-07-26
2400001015541,株式会社カワバタ,301,岩手県,2021-07-29
2400001015566,マーマフーズ株式会社,301,岩手県,2021-08-17
2400001015574,株式会社Ｕｎｌｉｍｉｔ,301,岩手県,2021-08-24
2400001015590,株式会社ｅｎＳＴＡＦＦ,301,岩手県,2021-09-01
2400001015599,株式会社細岳,301,岩手県,2021-09-13
2400001015608,株式会社自然職人館,301,岩手県,2021-09-27
2400001015616,株式会社佐々木モーターサービス,301,岩手県,2021-10-01
2400001015624,株式会社テツゲン・メタウォーター・アクアアグリ,301,岩手県,2021-10-05
2400001015640,株式会社ｋａｎｅｋｏ,301,岩手県,2021-10-19
2400001015657,株式会社ｈａｃｈｉ　ｈａｃｈｉ,301,岩手県,2021-11-08
2400001015673,株式会社アイ・テック,301,岩手県,2021-11-16
2400001015698,株式会社ＴＬＣ,301,岩手県,2021-12-06
2400001015707,株式会社飛奏建設,301,岩手県,2021-12-14
2400001015715,株式会社陸中高井屋,301,岩手県,2021-12-24
2400001015723,株式会社ＯＭ,301,岩手県,2022-01-06
2400001015731,株式会社シルバーアロー,301,岩手県,2022-01-05
2400001015756,株式会社ファミール,301,岩手県,2022-01-27
2400001015764,水神キャンバス株式会社,301,岩手県,2022-02-02
2400001015772,株式会社ゴールデンベルダ,301,岩手県,2022-02-07
2400001015797,株式会社スタディー,301,岩手県,2022-03-04
2400001015822,田中株式会社,301,岩手県,2022-03-23
2400001015830,株式会社ぶんぶく,301,岩手県,2022-03-25
2400001015855,株式会社ネクストイノベーション,301,岩手県,2022-04-08
2400001015871,株式会社ＧＨＳ,301,岩手県,2022-05-06
2400001015896,株式会社オーバーランド,301,岩手県,2022-05-30
2400001015913,株式会社山ちゃん建装,301,岩手県,2022-06-16
2400001015954,株式会社明戸珈琲,301,岩手県,2022-08-01
2400001015962,株式会社エデュスタ,301,岩手県,2022-08-05
2400001015987,株式会社すむべ,301,岩手県,2022-09-05
2400001015995,株式会社ＥＶＶＩＶＡ,301,岩手県,2022-09-06
2400001016003,株式会社五ツ星,301,岩手県,2022-09-15
2400001016011,株式会社ＦＯＲＲＥＳ,301,岩手県,2022-09-30
2400001016028,株式会社ＴｗｉｎｋｌｅＳｎｏｗ,301,岩手県,2022-10-12
2400001016036,株式会社ＨＵＲ　ＴＲＡＤＩＮＧ,301,岩手県,2022-10-25
2400001016044,株式会社ひみつきち,301,岩手県,2022-10-31
2400001016052,株式会社酒と学校,301,岩手県,2022-11-04
2400001016060,株式会社ＦＵＪＩＹＵホールディングス,301,岩手県,2022-11-15
2400001016069,株式会社及留ホールディングス,301,岩手県,2022-11-28
2400001016077,株式会社ＭＳＭ,301,岩手県,2022-12-07
2400001016085,株式会社Ｌｅｅｆ,301,岩手県,2022-12-15
2400001016093,株式会社エクサテック,301,岩手県,2022-12-16
2400001016102,株式会社ＲＡＳＩＣ　Ｕ,301,岩手県,2022-12-28
2400001016110,株式会社藤建設,301,岩手県,2023-01-05
2400001016119,株式会社浩成商事,301,岩手県,2023-01-11
2400001016127,株式会社ｍｕｋｕ,301,岩手県,2023-01-11
2400001016143,株式会社タカセ商会,301,岩手県,2023-01-27
2400001016151,エスケーサービス株式会社,301,岩手県,2023-02-02
2400001016168,株式会社一関山本農場,301,岩手県,2023-03-03
2400001016176,クレスト・リスキリング株式会社,301,岩手県,2023-03-09
2400001016184,株式会社互大ホールディングス,301,岩手県,2023-03-23
2400001016201,株式会社Ｔｅｃｈｔｏｎｉｘ,301,岩手県,2023-04-11
2400001016218,株式会社千葉ガラス,301,岩手県,2023-04-21
2400001016234,株式会社後藤ホールディングス,301,岩手県,2023-05-08
2400001016242,株式会社ＫＩＲＩＮＪＩ,301,岩手県,2023-05-12
2400001016250,株式会社とまりぎ,301,岩手県,2023-05-12
2400001016259,リヴィエ株式会社,301,岩手県,2023-05-23
